timestamp_ms,p0_n,p1_n,p2_n,p3_n,accel_x_mg,accel_y_mg,accel_z_mg,gyro_x_dps,gyro_y_dps,gyro_z_dps,temp_c
52220,70.71,25.93,9.72,0,141.5,201.7,957.9,13.84,18.25,3.56,28.7
52240,56.87,39.97,15.76,0,59.7,26.0,877.4,23.93,12.88,1.71,28.29
52260,36.22,46.0,29.12,0,132.5,108.1,850.2,41.07,11.51,7.2,29.08
52280,22.52,58.47,36.75,3.36,26.0,28.9,809.1,54.99,8.52,4.41,29.25
52300,10.41,54.27,47.98,2.66,5.0,96.5,807.2,58.31,11.39,5.5,29.84
52320,10.22,49.07,55.3,0,70.1,-17.0,840.7,68.8,5.88,7.28,29.93
52340,2.68,38.62,66.01,2.05,103.8,79.1,803.6,70.38,10.16,3.7,29.94
52360,0,32.12,82.12,8.27,65.9,-30.8,793.0,67.98,-4.65,-1.24,30.2
52380,3.33,16.6,80.57,10.18,142.2,-86.2,795.0,71.44,-4.91,-5.22,30.58
52400,0,12.46,80.8,21.85,132.1,-75.2,808.0,68.83,-10.59,-5.46,30.65
52420,0,10.67,65.85,30.34,21.6,-90.7,809.5,52.04,-13.66,-0.64,30.9
52440,1.31,1.7,55.74,45.14,61.2,-168.4,874.7,42.11,-20.5,-5.02,30.72
52460,0,2.91,46.54,49.26,79.8,-120.2,892.0,25.81,-22.44,-5.49,30.92
52480,4.57,0,36.99,61.04,84.6,-107.5,926.5,15.44,-18.88,-0.81,31.18
52500,0,2.78,23.14,63.75,6.8,-165.9,1018.9,2.69,-18.77,-0.11,31.03
52520,2.09,0,16.24,60.99,47.9,-149.5,1008.8,-9.76,-21.7,3.96,31.06
52540,0,0.35,12.21,48.98,12.9,-133.7,970.8,-28.82,-20.68,4.35,31.13
52560,0,1.38,1.72,40.32,-58.8,-101.7,1011.0,-42.44,-8.85,6.08,30.72
52580,0,0.26,2.7,33.48,-86.1,-89.7,973.6,-51.07,-12.57,3.63,30.74
52600,0,6.98,0,13.1,-103.3,-23.0,970.0,-61.45,-16.16,1.64,30.71
52620,0,4.08,0,7.45,-120.7,-96.4,1022.4,-61.93,6.18,1.01,30.83
52640,0,2.8,3.24,3.48,-87.9,-75.0,983.7,-67.43,-3.75,1.93,30.42
52660,0,2.84,4.79,1.05,-56.2,-22.8,1008.6,-66.38,2.01,-2.76,30.02
52680,0,0,2.88,2.63,-151.6,26.7,939.1,-62.96,3.34,-3.51,29.93
52700,2.73,0,0,1.32,-140.5,123.5,997.3,-59.58,5.22,-8.86,29.79
52720,0,0,1.87,0,45.6,178.9,1001.6,-61.4,16.03,-3.98,29.19
52740,0,2.78,0,0,11.0,202.8,1049.3,-48.92,19.58,-3.11,29.02
52760,4.6,0.53,0,2.49,-124.7,230.0,1034.3,-32.81,24.84,-6.1,28.34
52780,0,0,0,0,-2.4,238.3,1029.8,-13.66,23.24,-2.75,28.71
52800,77.48,24.2,5.47,0,16.7,135.6,1025.5,3.2,22.7,-0.55,28.38
52820,68.11,29.57,1.12,3.47,86.0,133.9,1018.2,10.56,17.75,1.26,28.25
52840,57.16,37.24,18.14,1.4,-30.4,122.4,922.4,30.38,20.34,1.16,28.69
52860,35.95,48.3,22.39,1.95,71.1,70.7,886.8,43.15,8.25,2.83,28.87
52880,16.79,55.83,37.85,1.43,111.8,55.1,887.9,57.4,17.6,3.51,28.64
52900,19.12,57.87,49.29,3.52,99.3,136.3,823.7,57.72,8.56,3.15,29.35
52920,9.9,47.77,61.41,5.48,66.4,35.8,825.7,69.45,-1.22,4.68,29.5
52940,0.99,39.32,68.01,3.76,26.3,-18.0,810.7,68.27,-3.38,2.47,29.97
52960,0.89,27.78,80.21,5.61,5.9,35.2,832.5,63.5,2.96,-3.64,29.94
52980,0,19.18,76.31,12.28,126.4,-9.6,839.8,67.75,2.18,-2.99,30.43
53000,1.6,14.5,77.74,21.55,-16.0,-137.5,781.5,63.64,-10.31,-1.82,30.48
53020,1.79,1.82,65.78,29.87,81.1,-90.3,826.6,53.87,-13.4,-2.56,30.51
53040,0,0.21,51.98,40.96,62.3,-117.1,855.0,46.0,-23.52,-4.94,30.49
53060,4.21,1.91,47.2,50.86,2.2,-135.8,897.0,29.11,-25.3,-1.63,31.29
53080,0,5.35,35.98,57.56,57.4,-145.9,893.6,14.33,-22.61,-2.18,30.74
53100,2.24,0.44,26.89,63.31,23.1,-110.6,1051.1,-0.93,-25.32,0.14,30.72
53120,1.97,5.14,15.65,53.93,103.5,-111.1,986.0,-21.68,-22.98,2.9,30.89
53140,0.03,2.76,7.56,50.96,-106.5,-112.2,984.3,-24.66,-17.3,5.84,30.58
53160,0,1.08,5.55,41.72,-28.6,-149.3,1007.3,-43.27,-19.91,5.69,30.69
53180,5.13,0,1.78,29.93,-126.6,-124.2,993.3,-55.29,-11.1,6.2,30.67
53200,0,0,0,21.75,-113.6,-56.3,1059.5,-57.25,3.72,1.1,30.79
53220,0,0.52,0.77,13.16,-170.2,-12.6,979.6,-69.83,-6.56,4.97,30.23
53240,0,0.04,2.1,9.1,-90.8,-79.6,1023.4,-73.89,-6.26,-0.59,29.97
53260,0,0,0,2.53,-166.3,85.0,1046.6,-67.43,-2.27,-1.91,29.96
53280,4.35,0,3.56,0,-96.9,45.6,981.5,-64.69,9.36,-3.53,29.79
53300,0,0,0,5.26,30.7,147.7,1013.2,-61.45,2.51,-4.42,29.54
53320,1.92,0,0,3.58,-170.4,39.4,996.6,-51.93,16.22,-4.95,29.29
53340,1.24,0,0,0,-117.6,111.3,1003.6,-42.0,18.11,-4.08,29.14
53360,0.32,0.94,0.8,0,-107.9,142.7,1056.2,-29.31,18.47,-3.44,28.64
53380,0,0,0,4.85,9.5,30.5,1005.6,-14.39,22.54,0.5,28.23
53400,73.37,20.05,3.88,4.92,23.6,171.8,997.6,1.51,21.07,-0.71,27.9
53420,68.93,32.76,7.06,0,-66.3,158.5,970.7,14.54,14.45,2.71,28.35
53440,56.83,40.83,12.32,2.54,52.8,239.2,957.8,24.8,8.53,7.19,28.6
53460,43.77,50.19,28.4,4.72,45.5,210.9,891.1,36.09,16.65,3.01,29.14
53480,18.98,50.17,37.71,0,109.3,82.1,901.4,56.15,16.78,2.44,28.65
53500,10.54,58.34,48.77,0,-16.0,106.3,805.7,61.76,2.45,4.65,29.69
53520,7.44,45.93,61.18,0,93.6,10.8,821.7,68.75,2.53,0.27,30.1
53540,2.7,40.18,72.7,2.05,131.3,76.7,831.4,71.29,2.91,0.24,30.0
53560,5.67,31.67,85.68,4.18,95.6,-65.3,871.8,71.71,-2.67,-2.45,30.25
53580,0,14.48,82.39,9.17,35.2,-148.8,805.3,68.74,-6.84,0.26,30.21
53600,0,10.65,75.38,18.29,151.2,-104.0,771.1,63.73,-9.38,-3.62,30.74
53620,0,5.45,69.36,28.84,50.0,-74.3,844.4,51.25,-10.61,-5.35,30.9
53640,0,8.22,64.45,40.32,119.7,-91.6,903.6,38.96,-10.25,-0.58,30.93
53660,0,2.44,46.37,53.34,8.2,-61.1,958.7,22.91,-19.65,-2.22,31.14
53680,0.13,0.51,33.94,62.63,49.9,-177.6,951.7,14.41,-22.13,-1.21,30.54
53700,0.53,0,22.42,60.91,-3.3,-90.8,1006.2,-4.9,-21.9,-3.6,30.81
53720,1.37,0,23.02,64.07,-14.2,-220.2,1025.9,-11.37,-19.85,3.21,31.2
53740,0,0,10.19,46.67,40.1,-95.4,1016.5,-30.4,-23.97,-0.77,31.12
53760,0,2.93,5.78,39.7,-161.8,-101.5,1008.1,-38.5,-12.82,4.87,30.76
53780,1.64,0,1.89,28.56,8.0,-149.2,998.4,-54.48,-22.58,7.53,30.83
53800,0,0,1.04,14.61,-34.5,-1.3,970.4,-63.16,-8.92,4.01,30.43
53820,0,0,3.12,7.76,-54.1,33.3,993.9,-66.99,-1.63,3.16,30.72
53840,1.89,0,0,3.21,-114.3,85.8,984.1,-67.22,0.97,1.69,30.08
53860,0,1.74,0,2.03,-65.4,21.6,1003.7,-72.67,4.72,2.28,30.08
53880,0.36,2.01,1.04,0,-17.6,41.5,1015.2,-70.84,6.27,-1.75,29.7
53900,0.72,0.99,1.67,4.03,-6.7,132.0,973.4,-60.59,6.21,-1.84,29.35
53920,0,0,0.99,1.11,0.2,106.0,956.4,-54.81,20.2,-2.84,28.74
53940,3.46,0,4.22,2.29,10.9,135.1,1016.2,-41.0,9.4,-4.97,28.97
53960,3.44,0,0,0,9.8,185.4,982.1,-26.96,28.13,-6.25,28.49
53980,1.79,0,0,0.69,26.1,136.4,979.5,-11.73,19.67,-2.03,28.39
54000,77.8,22.43,11.49,4.51,14.8,133.2,980.1,-1.63,18.18,-0.31,27.9
54020,71.23,29.42,8.98,1.13,9.9,79.3,977.4,10.81,25.88,0.46,28.36
54040,56.96,42.25,11.89,3.71,31.9,168.5,982.7,26.95,17.74,4.95,28.35
54060,40.29,46.65,21.03,2.03,-13.7,66.6,924.0,38.83,16.7,7.17,28.74
54080,17.95,50.82,38.55,0,157.1,93.4,886.5,55.8,17.19,5.78,29.21
54100,5.1,59.83,49.3,1.68,56.4,12.9,826.9,60.39,7.51,8.46,29.57
54120,2.58,56.1,54.53,0.59,120.1,13.4,794.1,60.4,1.47,6.83,29.96
54140,0,40.85,71.39,1.68,102.9,113.5,819.7,68.06,-5.32,1.81,30.12
54160,0,28.95,81.34,3.85,137.8,-58.6,781.4,69.26,2.1,-1.93,30.7
54180,3.18,15.77,78.81,11.33,62.3,-126.0,768.2,63.92,-2.78,-0.87,30.13
54200,2.58,14.9,73.88,19.22,71.7,-44.5,789.2,58.43,-12.16,-6.17,30.52
54220,0,9.93,64.78,24.6,68.9,-98.2,808.1,54.33,-15.46,-6.53,30.75
54240,0,2.74,58.69,41.81,158.5,-105.5,840.8,46.15,-25.42,-5.47,31.04
54260,0,7.54,37.11,55.21,95.6,-146.3,933.9,24.49,-8.01,-7.31,31.19
54280,1.63,0,36.39,53.25,26.2,-203.2,938.2,11.7,-22.69,-4.06,30.56
54300,1.42,0,16.93,63.33,-30.9,-99.1,970.6,1.94,-21.27,0.71,30.77
54320,4.8,0,17.68,59.55,-9.0,-189.7,1064.5,-16.62,-12.6,1.32,30.73
54340,2.22,1.42,9.19,48.57,-34.5,-87.8,1024.1,-29.21,-18.99,6.65,30.69
54360,0,1.37,3.98,36.08,3.4,-82.3,955.0,-39.18,-13.59,5.84,30.83
54380,0,0,3.25,27.4,-25.9,-146.8,1005.1,-51.86,-13.4,2.77,30.81
54400,0,0,1.85,18.71,-69.2,-105.0,989.5,-57.93,-8.51,4.26,30.73
54420,0,2.72,2.93,5.82,-13.9,-104.9,971.3,-65.99,3.79,0.91,30.32
54440,0,0.53,0,6.58,-69.4,-11.5,987.6,-70.03,1.69,-2.97,30.21
54460,8.22,0,0,0,-57.9,-38.8,965.7,-69.66,0.42,-3.1,30.28
54480,2.76,0,0,0.3,-59.5,133.0,975.1,-69.76,9.18,-5.24,29.95
54500,0,5.91,1.77,4.68,-0.8,163.4,991.8,-57.22,2.01,-8.56,29.37
54520,2.2,0,2.83,0,-173.2,161.0,965.2,-53.25,9.32,0.68,29.61
54540,0,0,0,0,-57.0,80.5,1022.7,-43.14,18.32,-1.65,28.78
54560,10.06,0,0,0.59,4.4,142.0,1011.9,-25.35,27.27,-4.96,28.64
54580,0,0,3.21,0.14,-74.5,133.7,1039.5,-19.83,21.34,-5.25,28.28
54600,70.91,16.84,4.5,0,-110.8,179.4,999.2,1.27,16.29,1.58,28.28
54620,71.93,37.76,16.44,0,28.9,121.0,947.9,19.44,24.04,0.37,28.35
54640,53.97,43.33,11.55,0,-38.6,98.3,940.4,28.02,5.83,2.97,28.8
54660,38.92,46.01,22.87,1.41,59.6,75.1,863.7,48.07,17.21,4.23,28.98
54680,22.05,55.97,30.35,1.92,34.3,102.0,814.4,51.62,4.45,6.23,29.26
54700,12.66,53.57,44.21,0,59.7,122.7,841.6,59.4,18.1,4.66,29.5
54720,0.56,43.53,61.25,0,100.5,73.4,829.2,68.36,2.2,4.23,29.89
54740,2.59,40.76,68.95,3.2,136.3,123.9,813.4,69.2,1.36,0.58,30.26
54760,0,35.82,78.74,3.33,44.4,-50.2,776.8,65.06,-3.86,1.48,30.05
54780,1.66,24.91,80.87,9.02,110.0,-85.2,801.7,59.42,3.04,-1.86,30.35
54800,0,13.39,75.26,22.22,106.8,-75.8,830.2,58.85,-11.41,-6.3,30.52
54820,5.61,6.23,71.1,32.49,65.4,-59.8,826.3,46.46,-11.74,-3.65,30.71
54840,0,1.92,59.48,36.95,104.4,-115.4,875.4,38.74,-3.01,-3.99,30.78
54860,0,3.27,50.03,54.13,124.7,-136.9,873.6,28.95,-13.87,-3.19,30.73
54880,0,2.71,35.0,59.84,2.2,-79.2,909.8,19.39,-17.01,-3.11,30.53
54900,0,1.07,21.79,61.65,24.1,-187.5,1020.9,2.82,-22.16,2.19,31.04
54920,1.79,1.59,17.72,61.08,-70.4,-192.9,994.1,-9.02,-18.28,3.29,30.99
54940,0,0,2.74,50.46,-112.4,-207.1,1063.4,-31.43,-22.15,3.79,31.09
54960,0,3.47,2.34,40.9,-31.1,-72.1,981.9,-37.41,-20.41,6.37,31.14
54980,0,0,0,23.39,-139.8,-81.0,1011.7,-47.56,-6.57,7.53,30.83
55000,0,3.67,5.45,15.64,-96.6,-38.8,962.3,-59.88,-11.59,6.18,30.64
55020,1.84,1.36,0,11.09,-22.7,-150.1,1013.3,-68.17,-7.78,5.62,30.37
55040,0,0,0,8.22,-122.7,-18.8,1026.0,-68.0,-3.98,1.77,30.39
55060,0,1.28,0,5.41,-91.2,172.3,1018.7,-71.19,6.35,-2.36,29.87
55080,4.53,0,0,0,-93.0,-76.3,994.6,-66.29,4.97,-7.28,30.08
55100,0,4.01,0,1.33,-151.6,103.6,992.9,-61.33,8.07,-5.09,29.15
55120,0,4.09,0,0.62,-177.7,124.3,955.0,-52.15,24.96,-7.63,29.18
55140,3.87,0,0,0,-85.2,69.5,1019.9,-38.77,17.04,-2.26,29.22
55160,0,0,0,0,12.9,224.2,994.5,-30.52,18.84,-1.48,28.6
55180,0,1.79,0,0,-106.2,123.3,1011.8,-22.55,20.08,0.3,28.25
55200,76.09,19.21,0,1.23,-32.9,88.4,1001.0,-0.02,26.42,0.48,27.47
55220,71.87,29.85,6.29,2.68,58.4,160.5,924.7,10.96,21.5,3.89,27.79
55240,54.8,44.71,12.57,0,86.1,172.2,925.5,27.65,10.67,2.08,28.5
55260,33.72,52.01,28.97,0,97.5,105.8,866.1,42.85,8.71,3.25,29.15
55280,19.57,51.6,33.43,2.42,30.8,31.4,877.5,54.36,11.79,4.79,29.1
55300,12.42,53.4,46.3,3.09,100.3,82.2,801.7,63.97,15.16,2.88,29.66
55320,7.36,55.94,59.05,0,57.4,24.8,874.7,66.85,4.77,4.58,29.75
55340,2.97,37.84,70.56,0.77,73.8,-59.7,806.5,69.1,1.65,-1.3,30.07
55360,1.31,30.32,74.6,4.08,117.3,-8.8,815.5,69.31,3.03,0.35,30.09
55380,0.13,18.17,85.65,10.21,133.7,18.7,784.5,68.47,-9.07,-5.64,30.3
55400,0,14.2,77.42,20.34,190.1,-114.9,831.5,56.02,-11.02,-6.81,30.38
55420,3.84,6.83,64.07,24.34,63.3,-75.0,867.8,49.42,-8.68,-2.12,30.92
55440,0,2.72,60.51,34.22,26.0,-122.8,829.2,42.85,-18.98,-3.49,30.68
55460,0,0,46.48,55.35,42.2,-59.2,896.1,29.4,-16.44,-1.62,31.0
55480,1.35,2.47,29.29,61.19,29.2,-193.6,939.2,12.48,-24.51,-1.38,30.86
55500,0,0,29.81,59.82,-97.4,-116.8,996.7,-4.9,-30.29,1.2,30.95
55520,3.33,0.05,16.24,62.84,10.8,-203.1,1003.3,-15.78,-22.62,1.31,31.1
55540,0,2.57,7.14,50.34,-4.0,-109.6,1011.8,-29.79,-8.91,2.34,30.72
55560,4.05,0,5.18,39.9,-72.2,-150.1,1047.5,-42.89,-18.56,3.17,31.02
55580,0,4.56,11.15,29.8,24.5,-104.1,1030.2,-51.29,-13.14,4.73,30.64
55600,6.04,3.97,0,19.57,-64.5,-101.8,963.0,-58.81,-15.04,2.52,30.61
55620,2.6,0,0,11.25,-90.4,49.3,1022.3,-69.54,-11.86,1.9,30.31
55640,0,0,0.32,7.14,-123.8,2.4,974.6,-75.17,-1.53,-0.8,30.17
55660,0,2.03,0,7.14,-105.8,-13.4,1020.9,-75.03,-5.47,1.87,30.11
55680,4.22,4.05,0.18,2.69,-75.0,121.3,997.9,-65.63,4.77,-5.39,29.75
55700,1.03,5.77,0.81,1.93,-102.9,26.2,1062.8,-56.62,12.71,-4.06,29.26
55720,0,2.16,4.48,0,-76.1,106.8,962.3,-54.79,19.54,-5.24,29.27
55740,0,0,0,2.99,26.1,113.1,981.0,-43.86,14.45,-2.78,28.98
55760,1.4,1.18,0,0.93,-39.0,113.7,1014.1,-26.75,19.16,-4.2,29.02
55780,2.4,0.47,0.37,0,19.8,132.7,1031.2,-13.54,23.97,-3.92,28.28
55800,71.74,18.76,3.57,0.73,-74.4,125.3,1011.1,-5.82,24.39,1.46,28.25
55820,68.13,38.84,9.01,3.52,-2.5,48.2,921.7,13.58,32.53,3.54,28.25
55840,57.98,40.18,14.54,3.51,-2.1,171.6,940.0,27.1,21.09,1.81,28.34
55860,37.64,47.67,19.86,0.14,125.0,146.9,907.1,41.11,15.93,4.51,29.29
55880,23.8,44.29,40.91,3.11,78.0,103.7,884.8,55.6,11.62,5.08,29.19
55900,6.04,54.25,42.05,1.85,103.0,40.9,820.3,60.49,10.14,2.44,29.57
55920,7.82,51.14,62.92,0,117.3,31.2,782.8,64.65,-0.26,2.84,29.73
55940,6.41,35.64,73.1,6.49,49.9,5.4,796.8,68.59,-1.1,3.93,29.91
55960,0,31.9,74.25,8.68,7.2,-11.0,758.1,70.82,-13.06,1.86,30.08
55980,0,24.67,80.95,15.42,133.3,-37.0,780.9,62.74,-0.84,-2.7,30.23
56000,0,18.49,75.33,13.9,96.3,-101.5,877.6,57.76,-2.97,-6.8,30.96
56020,0,4.97,67.89,26.35,134.0,-75.3,833.7,55.0,-21.74,-9.88,30.74
56040,0,5.54,63.85,39.54,105.7,-95.4,877.2,41.73,-12.04,-5.22,31.15
56060,2.66,3.46,49.08,48.74,43.3,-103.1,984.8,25.95,-18.24,-7.05,30.84
56080,0,0,27.06,64.22,120.2,-267.9,969.1,12.59,-18.46,-1.77,30.79
56100,2.33,2.32,19.17,64.98,74.9,-92.0,963.6,6.69,-17.54,-2.16,30.85
56120,0.67,2.03,13.59,60.18,-70.3,-148.1,958.4,-22.1,-19.35,1.33,30.61
56140,0.87,0,7.15,51.14,-15.1,-153.8,994.0,-32.41,-24.13,2.86,31.13
56160,2.39,1.15,8.69,46.22,18.0,-139.9,970.1,-39.65,-7.65,4.23,30.88
56180,0,0,7.53,29.24,-110.5,-125.1,989.6,-50.09,-0.54,9.74,30.68
56200,0.75,0,0.58,17.66,-73.7,-9.2,989.8,-59.66,-20.1,7.62,30.72
56220,0,0,0,14.11,-36.2,-121.2,1025.0,-69.7,-7.34,1.4,30.51
56240,0,0,0.62,4.98,-117.4,-6.3,1028.0,-67.4,-0.65,-1.23,30.31
56260,5.31,0.26,0,1.25,-118.4,-50.3,1022.9,-70.96,2.29,-0.75,30.01
56280,3.91,0,3.61,4.9,-199.7,6.7,993.7,-67.89,4.59,-1.5,29.6
56300,0,0,0,0,-120.6,119.1,982.0,-60.39,12.17,-5.28,29.63
56320,0,1.71,0,0.23,-37.6,113.8,1009.7,-54.64,10.21,-3.35,29.48
56340,1.99,3.49,0.27,0,-58.2,206.9,1027.5,-37.92,17.93,-3.44,28.82
56360,0,0,0,3.64,-91.6,130.9,1084.1,-30.89,24.5,-5.69,28.4
56380,0,3.71,3.62,0,14.5,190.9,990.2,-10.86,21.87,-2.23,28.27
56400,70.95,12.46,5.44,1.27,-30.1,121.3,999.7,-3.36,4.77,0.17,28.06
56420,69.69,30.18,3.21,0.6,-22.3,118.5,966.6,17.43,17.3,1.18,28.03
56440,48.63,45.46,15.52,1.03,46.0,188.2,915.4,28.39,21.66,2.33,28.43
56460,36.29,46.76,22.85,0,59.1,68.0,899.7,39.43,9.8,6.55,28.73
56480,14.65,54.0,32.95,0.15,128.7,84.2,862.3,53.92,17.23,6.35,29.26
56500,10.96,50.5,44.83,0,186.0,48.3,840.2,60.42,6.25,5.77,29.41
56520,6.89,52.26,60.14,2.72,89.7,29.9,829.3,67.65,1.51,4.22,29.87
56540,3.31,43.68,74.68,0.89,101.0,93.9,806.1,70.22,5.85,1.32,29.99
56560,1.89,33.82,78.46,3.26,138.3,-82.7,776.1,71.83,9.39,0.91,30.28
56580,0,23.66,87.27,14.59,50.8,-155.2,814.1,66.04,7.29,-2.64,30.26
56600,0.52,12.54,76.63,15.68,139.1,-95.7,861.8,64.74,-13.49,-4.82,30.74
56620,0,9.26,66.42,29.04,120.1,-174.0,810.2,55.08,-11.62,-6.59,31.11
56640,0,5.62,59.72,41.48,59.2,-213.3,875.1,42.89,-15.41,-2.86,31.0
56660,1.5,0,44.52,48.43,130.2,-174.4,940.7,28.37,-15.17,-1.58,30.99
56680,0,10.58,36.46,57.74,-37.4,-156.6,937.5,17.45,-13.62,-2.7,30.88
56700,3.17,0,22.99,60.68,21.1,-78.3,970.0,9.91,-18.61,-0.26,30.95
56720,0.5,0,16.12,61.78,-47.2,-210.9,1040.5,-17.21,-17.76,1.01,30.85
56740,5.91,0,9.59,44.99,-62.6,-131.0,1022.8,-30.15,-13.48,4.02,31.0
56760,0,0,5.8,44.3,0.4,-52.8,945.8,-42.07,-18.8,3.83,30.65
56780,0,0,5.21,26.62,-136.2,-32.5,1008.5,-51.67,-19.54,4.69,30.87
56800,1.75,0,5.06,16.83,-120.7,-16.9,985.6,-63.93,-8.35,4.65,30.86
56820,1.74,1.8,5.19,10.87,-3.2,-80.7,924.7,-59.94,-2.08,5.36,30.26
56840,0,0,0,0,-143.9,-51.0,992.4,-74.16,1.55,-0.25,30.65
56860,0,1.33,0,0,-80.4,19.7,1004.3,-63.84,6.17,0.1,29.89
56880,1.47,0,0,2.9,-90.8,-58.2,956.6,-70.63,17.21,0.29,29.89
56900,0,0,0,3.24,-19.1,136.7,968.8,-57.05,8.65,-6.75,29.34
56920,0,1.08,0,0,-154.4,100.4,1013.9,-51.97,9.1,-5.26,29.5
56940,0,0,2.4,0,-10.1,34.9,1028.5,-38.04,15.12,-4.94,28.75
56960,0.87,0,4.95,0,29.6,110.5,1019.3,-31.23,7.05,-4.19,28.51
56980,1.31,2.51,0,0,-111.3,204.2,1000.0,-20.86,15.01,-4.06,28.34
57000,77.05,23.74,9.15,0,73.9,132.8,1048.3,-1.6,14.57,-1.05,27.81
57020,70.24,30.69,11.78,0,-10.9,141.2,1015.5,11.14,16.25,0.92,28.37
57040,52.4,42.15,13.54,2.56,49.6,173.2,966.0,30.96,17.67,3.33,28.64
57060,41.31,45.98,21.64,2.3,-59.2,122.1,901.6,37.14,17.87,3.81,28.77
57080,15.86,55.4,32.9,0,86.7,48.5,829.9,55.69,13.84,4.64,29.51
57100,11.4,55.27,43.67,0,52.9,59.0,836.7,63.76,21.44,4.71,29.83
57120,6.27,51.88,61.16,0.69,51.8,60.6,808.0,62.2,7.29,1.53,29.89
57140,0.91,36.6,71.63,2.07,91.6,28.9,809.2,72.74,5.14,3.3,30.27
57160,3.43,25.26,76.31,7.8,210.8,-5.5,777.1,73.46,2.8,-0.21,30.31
57180,0.8,18.86,82.54,11.61,182.8,-47.6,795.3,67.22,4.1,-3.89,30.46
57200,1.06,15.01,74.08,14.75,170.8,-8.3,830.4,58.62,-10.43,-6.09,30.74
57220,4.71,9.99,67.64,28.2,43.5,-80.2,878.4,51.63,-7.95,-4.9,30.87
57240,0,3.68,55.08,36.94,9.6,-133.6,907.7,46.05,-14.98,-6.13,30.94
57260,0,0,47.38,54.22,111.6,-180.9,891.1,26.85,-22.49,-1.0,30.93
57280,1.61,0.69,32.95,64.1,99.7,-167.8,948.5,15.16,-20.29,-3.23,30.65
57300,0,0,26.0,61.51,-33.7,-172.9,984.9,1.3,-30.29,-3.96,30.64
57320,1.77,2.98,18.11,51.7,-35.9,-151.7,947.8,-13.73,-23.85,4.0,30.78
57340,0.27,0,8.5,54.37,-110.4,-104.7,972.2,-25.16,-11.48,1.16,30.62
57360,2.67,0,2.18,37.77,-24.2,-107.9,1009.9,-39.78,-15.47,5.45,31.23
57380,0,0,0,25.96,11.7,-93.3,1013.6,-54.57,-17.49,1.46,30.78
57400,2.69,0,4.57,13.55,-127.8,28.4,995.0,-61.53,-1.11,3.13,30.74
57420,0,0,0,1.42,-121.8,-94.3,993.7,-67.37,-3.0,2.16,30.43
57440,0,4.81,0,6.57,-75.1,-99.3,1004.8,-69.98,-4.49,2.49,30.43
57460,0,0,0,3.24,-66.0,72.2,1014.2,-71.29,-0.45,-2.44,30.09
57480,0,0,0,5.0,-80.1,109.4,1002.8,-70.69,5.26,-2.49,30.06
57500,0,1.57,0,0,-181.6,164.3,1042.4,-61.31,13.07,-2.59,29.57
57520,4.71,0,2.4,4.16,-29.5,122.0,1006.3,-52.3,19.44,-5.51,29.22
57540,1.73,0,0,0,-101.6,39.3,952.4,-34.05,16.12,-2.78,29.21
57560,0,0,1.39,0,-58.3,173.3,983.3,-24.91,16.02,-1.36,28.56
57580,0,0,0,0,-63.5,179.9,989.0,-13.01,24.41,-5.97,28.69
57600,70.53,26.71,5.71,0,-67.3,79.5,958.0,-1.8,24.27,2.88,28.0
57620,68.69,23.68,9.3,0,6.7,167.9,955.4,11.31,13.8,1.86,28.44
57640,55.48,40.56,17.44,0,52.2,229.7,956.6,29.24,30.35,3.63,28.82
57660,41.76,44.83,24.67,0,94.8,130.3,865.4,44.28,16.41,3.7,29.2
57680,21.75,51.79,34.08,2.91,-11.5,173.9,849.8,51.02,16.37,5.16,29.32
57700,10.61,57.93,41.49,6.16,146.5,55.9,837.9,63.08,13.12,6.29,29.35
57720,9.05,47.31,62.79,3.77,103.8,-36.7,832.9,72.3,9.28,3.74,29.82
57740,0.71,40.06,67.8,1.21,83.1,58.5,756.3,64.16,0.85,-2.64,29.92
57760,0,30.98,75.73,1.72,36.8,-41.7,804.9,68.65,-5.18,-4.87,30.38
57780,2.07,22.28,82.53,5.56,97.2,-101.1,819.0,66.76,-5.42,-1.83,30.74
57800,0,12.48,72.86,15.32,90.2,-96.5,823.5,58.72,-6.84,-6.93,30.85
57820,4.25,12.2,69.21,28.3,68.9,-126.4,904.2,46.14,-11.93,-7.67,30.99
57840,8.19,4.79,55.17,42.47,57.5,-93.2,832.2,45.77,-15.32,-4.73,30.98
57860,7.0,0.35,46.35,47.48,-10.3,-166.9,889.6,27.81,-20.92,-4.8,30.63
57880,2.3,0,31.87,62.6,-10.4,-114.9,949.7,18.7,-23.91,-3.91,31.35
57900,2.45,0,29.25,63.49,-3.9,-126.9,1032.8,-0.44,-20.76,-2.97,30.88
57920,4.29,4.37,11.96,50.55,-64.6,-164.3,1010.7,-14.87,-18.4,2.7,30.66
57940,2.7,0,13.95,48.12,41.2,-224.7,1019.6,-23.01,-14.35,6.13,30.94
57960,1.98,0.63,6.04,42.86,-26.4,5.9,969.0,-44.99,-22.95,3.57,30.98
57980,0,1.63,2.8,25.18,-6.2,-74.2,963.6,-49.65,-16.61,3.69,30.62
58000,3.96,0,0.43,20.85,-87.3,-103.7,964.5,-57.78,-3.97,2.37,30.43
58020,0,0,1.16,9.49,-121.9,6.8,958.8,-66.92,-7.94,5.18,30.39
58040,0,2.35,0,5.21,-171.0,-6.7,986.0,-72.35,-7.01,1.55,30.24
